/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_917055175.1_FD01543278_genomic.fna	31	CAKBHT010000001.1 Salmonella enterica isolate 5dbbfadd225a4b9cbfb98368:sample:FD01543278 genome assembly, contig: 1, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_016913095.1_ASM1691309v1_genomic.fna	31	JADOOA010000001.1 Salmonella enterica strain SLM208 1, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006550555.1_PDT000347230.1_genomic.fna	31	AAFPDJ010000001.1 Salmonella enterica strain PNUSAS045608 SAMN09650650-rid6057143.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_019522625.1_PDT001106599.1_genomic.fna	31	ABBSZV010000001.1 Salmonella enterica strain PNUSAS219337 SAMN20693020-rid12826023.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_019908575.1_PDT001125738.1_genomic.fna	31	ABCIRZ010000001.1 Salmonella enterica strain PNUSAS226273 SAMN21358504-rid12954533.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_031533425.1_PDT001861067.1_genomic.fna	31	ABMKFH010000001.1 Salmonella enterica subsp. enterica serovar Johannesburg strain FSIS12324350 SAMN37146420-rid19230113.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_009319875.1_PDT000217289.2_genomic.fna	31	AAMKOR010000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain PNUSAS015237 SAMN07195136-rid5552273.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007581825.1_PDT000387530.1_genomic.fna	31	AAIIVI010000001.1 Salmonella enterica subsp. enterica strain FDA316720 SAMN02844146-rid6673403.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_023350975.1_PDT001306683.1_genomic.fna	31	ABGEEM010000001.1 Salmonella enterica strain PF4V3-S4C_Sal SAMN28207041-rid14419133.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_042189825.1_PDT002386001.1_genomic.fna	31	ABUWYG010000001.1 Salmonella enterica strain PNUSAS461502 SAMN43784347-rid23398933.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_005679055.1_PDT000302884.2_genomic.fna	31	AADNOD010000001.1 Salmonella enterica strain CFSAN078086 SAMN08719844-rid5956663.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_029198095.1_PDT001660600.1_genomic.fna	31	ABKZOF010000001.1 Salmonella enterica strain MATAQ-229-7 SAMN31209583-rid17429203.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_025138395.1_PDT001413500.1_genomic.fna	31	ABIDQB010000001.1 Salmonella enterica strain PNUSAS298347 SAMN30789401-rid15315563.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_005630055.1_PDT000407860.1_genomic.fna	31	AADKAO010000001.1 Salmonella enterica strain PNUSAS061122 SAMN10432260-rid6823993.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_018104635.1_PDT001008925.1_genomic.fna	31	ABAEOE010000001.1 Salmonella enterica strain PNUSAS198434 SAMN18797347-rid11961913.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_011709695.1_PDT000709000.1_genomic.fna	31	AAQSNI010000001.1 Salmonella enterica strain CFSAN095733 SAMN14376201-rid9620823.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_002062375.1_ASM206237v1_genomic.fna	31	MXWT01000100.1 Salmonella enterica subsp. enterica serovar Livingstone strain BCW_2869 NODE_100_length_7530_cov_1.77778, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_016365025.1_PDT000240348.2_genomic.fna	31	AAYICW010000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain PNUSAS020196 SAMN07436258-rid5663093.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_035233565.1_PDT002047391.1_genomic.fna	31	ABPSTS010000001.1 Salmonella enterica strain PNUSAS412730 SAMN39272928-rid20693943.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_029646065.1_PDT001651336.1_genomic.fna	31	ABLKTI010000001.1 Salmonella enterica strain PNUSAS335802 SAMN33578788-rid17347323.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_017795345.1_PDT000999085.1_genomic.fna	31	AAZUOS010000001.1 Salmonella enterica strain AUSMDU00004699 SAMN18618293-rid11882413.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_038387965.1_PDT002140533.1_genomic.fna	31	ABRTZB010000001.1 Salmonella enterica subsp. enterica serovar Infantis strain SENASICA_Sa_BQ39 SAMN40973915-rid21459433.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_011324335.1_PDT000630966.1_genomic.fna	31	AAPUYD010000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain 838478 SAMN13332280-rid8635263.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_024426825.1_PDT001367079.1_genomic.fna	31	DAIIAT010000001.1 TPA_asm: Salmonella enterica strain BRCH23-C1E01 isolate BRCH23-C1E01 SAMEA12320497-rid14908483.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_033611825.1_PDT001983745.1_genomic.fna	31	ABOTWH010000001.1 Salmonella enterica strain PNUSAS400470 SAMN38228536-rid20205203.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_015242635.1_PDT000877965.1_genomic.fna	31	AAXBFM010000001.1 Salmonella enterica strain PNUSAS178836 SAMN16635045-rid10948233.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_018225325.1_PDT001017285.1_genomic.fna	31	ABAIHY010000001.1 Salmonella enterica subsp. enterica serovar Typhi strain 1166970 SAMN18955877-rid12031583.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_013631675.1_PDT000773751.1_genomic.fna	31	AAUFAZ010000001.1 Salmonella enterica strain PNUSAS149791 SAMN15399217-rid10074793.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_021755305.1_PDT001233151.1_genomic.fna	31	ABEWIT010000001.1 Salmonella enterica strain PNUSAS256126 SAMN25371545-rid13811153.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007839255.1_PDT000182453.2_genomic.fna	31	AAIZHI010000001.1 Salmonella enterica subsp. enterica serovar Reading strain 265742 SAMN06278447-rid5414673.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_038395515.1_PDT002140987.1_genomic.fna	31	ABRUMO010000001.1 Salmonella enterica strain PNUSAS431882 SAMN41003218-rid21462123.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_011058025.1_ASM1105802v1_genomic.fna	31	WIDH01000100.1 Salmonella enterica subsp. enterica serovar 4,[5],12:i:- strain ISU-SAL245-16 NODE_100_length_508_cov_42.9652, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006102375.1_PDT000156491.2_genomic.fna	31	AAEPAA010000001.1 Salmonella enterica strain PNUSAS005023 SAMN05954750-rid5346813.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_025103405.1_PDT001412175.1_genomic.fna	31	ABICZR010000001.1 Salmonella enterica subsp. enterica serovar Blockley strain FSIS32207679 SAMN30712931-rid15304983.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_035887695.1_PDT002057113.1_genomic.fna	31	ABPWSZ010000001.1 Salmonella enterica strain PNUSAS394176 SAMN39484421-rid20757573.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006150205.1_PDT000244102.2_genomic.fna	31	AAESKC010000001.1 Salmonella enterica subsp. enterica serovar Berta strain PNUSAS022314 SAMN07684579-rid5676863.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007188415.1_PDT000099081.8_genomic.fna	31	AAHGMW010000001.1 Salmonella enterica subsp. enterica serovar Virchow strain 43888 SAMN04363155-rid6490333.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006879225.1_PDT000093101.2_genomic.fna	31	AAGNBC010000001.1 Salmonella enterica strain CFSAN033229 SAMN03702052-rid5162133.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_014814825.1_PDT000850318.1_genomic.fna	31	AAWKRR010000001.1 Salmonella enterica strain PSU-3171 isolate 3161-31407 SAMN16291233-rid10673153.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_029319475.1_PDT001664272.1_genomic.fna	31	ABLCNT010000001.1 Salmonella enterica strain CLA-250-5 SAMN33830389-rid17454603.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_003120295.1_ASM312029v1_genomic.fna	31	QDRD01000010.1 Salmonella enterica subsp. enterica serovar Javiana strain 89 NODE_10_length_163880_cov_27.4411, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_014927125.1_PDT000865283.1_genomic.fna	31	AAWMRO010000001.1 Salmonella enterica strain PNUSAS176517 SAMN16522352-rid10839753.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_008610045.1_PDT000069282.2_genomic.fna	31	AAKWRQ010000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain NY56581414 SAMN03838274-rid5128733.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_014927765.1_PDT000865435.1_genomic.fna	31	AAWMSW010000001.1 Salmonella enterica strain PNUSAS176543 SAMN16522503-rid10840643.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_014738035.1_PDT000845044.1_genomic.fna	31	AAWHLV010000001.1 Salmonella enterica subsp. enterica serovar Montevideo strain FSIS12033537 SAMN16261506-rid10627393.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_036594975.1_PDT002077752.1_genomic.fna	31	ABQGKV010000001.1 Salmonella enterica strain PNUSAS420708 SAMN39935067-rid20980763.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_011655995.1_PDT000051471.2_genomic.fna	31	AAQOVZ010000001.1 Salmonella enterica subsp. enterica serovar Virchow strain FDA572305 1-1-1 SAMN02846622-rid5028663.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_026218135.1_PDT001487528.1_genomic.fna	31	ABJKNV010000001.1 Salmonella enterica subsp. enterica serovar Infantis strain FSIS12216574 SAMN31759756-rid15889843.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_005714875.1_PDT000421191.1_genomic.fna	31	AADQHC010000001.1 Salmonella enterica strain PNUSAS064401 SAMN10619151-rid6919623.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_032500395.1_PDT001917502.1_genomic.fna	31	ABNNTO010000001.1 Salmonella enterica strain PNUSAS389270 SAMN37691985-rid19630293.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_033862335.1_PDT001992810.1_genomic.fna	31	ABPCKX010000001.1 Salmonella enterica strain PNUSAS402328 SAMN38331108-rid20274963.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_041896925.1_PDT002376211.2_genomic.fna	31	ABUOZY010000001.1 Salmonella enterica strain PNUSAS472558 SAMN43561906-rid23321623.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_032876345.1_PDT001948355.1_genomic.fna	31	ABODTF010000001.1 Salmonella enterica strain PNUSAS393575 SAMN37886645-rid19911953.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_020716325.1_PDT001166977.1_genomic.fna	31	ABDQBE010000001.1 Salmonella enterica strain PNUSAS241228 SAMN22824460-rid13253103.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_010391275.1_PDT000032838.3_genomic.fna	31	AANQLW010000001.1 Salmonella enterica subsp. enterica serovar Farmsen strain FNE0139 SAMN02698308-rid4988933.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006797785.1_PDT000344536.1_genomic.fna	31	AAGBMB010000001.1 Salmonella enterica strain PNUSAS044779 SAMN09636236-rid6042943.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007512445.1_PDT000459975.1_genomic.fna	31	AAIDZV010000001.1 Salmonella enterica subsp. enterica strain 414679 SAMN10882286-rid7234623.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007168755.1_PDT000328962.1_genomic.fna	31	AAHFAY010000001.1 Salmonella enterica subsp. enterica serovar Stanley strain 174681 SAMN09404385-rid4629633.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006166425.1_PDT000244482.2_genomic.fna	31	AAETMV010000001.1 Salmonella enterica strain PNUSAS023629 SAMN07662734-rid5680623.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_014626235.1_PDT000838425.1_genomic.fna	31	AAWENV010000001.1 Salmonella enterica strain PNUSAS167995 SAMN16200545-rid10525493.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_034991155.1_ASM3499115v1_genomic.fna	31	JAPSAW010000010.1 Salmonella enterica subsp. enterica serovar Muenster strain ME2L-22-1029 NODE_10_length_163803_cov_11.187566, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_020812775.1_PDT001172077.1_genomic.fna	31	ABDTLJ010000001.1 Salmonella enterica strain 1046169001 SAMN23008181-rid13296083.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_021144045.1_PDT001156512.1_genomic.fna	31	DAFICD010000001.1 TPA_asm: Salmonella enterica subsp. enterica isolate children SAMN16824862-rid13552653.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_010670725.1_PDT000139162.2_genomic.fna	31	AAOHWM010000001.1 Salmonella enterica subsp. enterica serovar Gaminara strain PNUSAS002509 SAMN05389752-rid5298893.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_009563425.1_PDT000257025.2_genomic.fna	31	AAMYIP010000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain PNUSAS026105 SAMN07812419-rid5730483.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007265365.1_PDT000342765.1_genomic.fna	31	AAHMDF010000001.1 Salmonella enterica subsp. enterica serovar Amager strain 308524 SAMN09628603-rid6029653.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_010459905.1_PDT000137041.2_genomic.fna	31	AANURY010000001.1 Salmonella enterica subsp. enterica serovar Braenderup strain PNUSAS002627 SAMN05300576-rid5293903.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_010726695.1_PDT000235020.2_genomic.fna	31	AAOLYI010000001.1 Salmonella enterica subsp. enterica serovar Braenderup strain PNUSAS019643 SAMN07498981-rid5638193.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006201745.1_PDT000294261.2_genomic.fna	31	AAEWCD010000001.1 Salmonella enterica strain CFSAN076780 SAMN08640432-rid5900363.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_009031805.1_PDT000180527.2_genomic.fna	31	AALVRM010000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain 291839 SAMN06248294-rid5405183.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_010472425.1_PDT000230244.2_genomic.fna	31	AANVYJ010000001.1 Salmonella enterica subsp. enterica serovar Indiana strain PNUSAS019089 SAMN07419925-rid5608843.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_025110145.1_PDT001412258.1_genomic.fna	31	DAJDMJ010000001.1 TPA_asm: Salmonella enterica strain 2012K-0284 SAMN29253051-rid15306103.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_020913305.1_PDT001179233.1_genomic.fna	31	ABDXGD010000001.1 Salmonella enterica subsp. enterica serovar Anatum strain 1521245 SAMN23310544-rid13364343.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007295735.1_PDT000378471.1_genomic.fna	31	AAHOGX010000001.1 Salmonella enterica subsp. enterica serovar Typhimurium strain 582285 SAMN10069047-rid6597233.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_023104705.1_PDT001293492.1_genomic.fna	31	ABFXPI010000001.1 Salmonella enterica strain PNUSAS267640 SAMN27762663-rid14300463.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007739775.1_PDT000549094.1_genomic.fna	31	AAISXI010000001.1 Salmonella enterica strain PNUSAS082689 SAMN12360768-rid7906703.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_024120775.1_PDT001350853.1_genomic.fna	31	ABGWXV010000001.1 Salmonella enterica strain PNUSAS280382 SAMN29453877-rid14785373.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_009580765.1_PDT000269722.2_genomic.fna	31	AAMZRB010000001.1 Salmonella enterica subsp. enterica serovar Dublin strain FSIS11706052 SAMN08138547-rid5797863.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_017277155.1_PDT000842307.1_genomic.fna	31	AAZJFU010000001.1 Salmonella enterica strain PNUSAS169401 SAMN16240643-rid10601633.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_012089505.1_PDT000719319.1_genomic.fna	31	AARPMD010000001.1 Salmonella enterica strain PNUSAS138692 SAMN14543505-rid9701143.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_019590705.1_PDT001108617.1_genomic.fna	31	ABBXMX010000001.1 Salmonella enterica strain PNUSAS219982 SAMN20742903-rid12843483.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_032880275.1_PDT001778334.1_genomic.fna	31	ABODYM010000001.1 Salmonella enterica subsp. enterica serovar Dublin strain SAL-22-VL-ON-ON-0040 SAMN35724180-rid18380373.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_011135195.1_PDT000301222.2_genomic.fna	31	AAPJDG010000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain 372689 SAMN08822375-rid5943043.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_014906785.1_PDT000861503.1_genomic.fna	31	AAWLOO010000001.1 Salmonella enterica subsp. enterica serovar Typhimurium strain 999740 SAMN16432156-rid10763183.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007461595.1_PDT000541723.1_genomic.fna	31	AAIAID010000001.1 Salmonella enterica subsp. enterica serovar Heidelberg strain 768851 SAMN12250430-rid7857473.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_025183825.1_PDT001414653.1_genomic.fna	31	ABIFQP010000001.1 Salmonella enterica strain PNUSAS299142 SAMN30808886-rid15324043.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007067185.1_PDT000244248.2_genomic.fna	31	AAGZOL010000001.1 Salmonella enterica strain PNUSAS024058 SAMN07693582-rid5678313.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_033651285.1_PDT001984440.1_genomic.fna	31	ABOVQE010000001.1 Salmonella enterica strain FDA1237530-S027-001 SAMN38247453-rid20212223.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_025093205.1_PDT001411475.1_genomic.fna	31	ABICON010000001.1 Salmonella enterica subsp. enterica serovar Typhimurium strain FSIS22209116 SAMN30696998-rid15298043.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006863345.1_PDT000001745.3_genomic.fna	31	AAGLQJ010000001.1 Salmonella enterica subsp. enterica strain AZ_TG68515 SAMN02314184-rid5018333.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_014562435.1_PDT000730704.1_genomic.fna	31	AAWBAW010000001.1 Salmonella enterica strain PNUSAS143511 SAMN14833439-rid9780723.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_007754315.1_PDT000086594.3_genomic.fna	31	AAITVW010000001.1 Salmonella enterica subsp. enterica strain FDA204270-1 SAMN02845225-rid6489113.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_005410085.1_PDT000430408.1_genomic.fna	31	AACUIS010000001.1 Salmonella enterica strain PNUSAS064647 SAMN10692861-rid6992163.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006103455.1_PDT000163413.2_genomic.fna	31	AAEPCP010000001.1 Salmonella enterica strain PNUSAS005450 SAMN06067913-rid5363753.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_042940845.1_PDT002109797.1_genomic.fna	31	DAXTUY010000001.1 TPA_asm: Salmonella enterica subsp. enterica serovar Paratyphi A strain AUSMDU00082691 SAMN40405481-rid21233513.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_033165995.1_PDT001961858.1_genomic.fna	31	DAQSEJ010000001.1 TPA_asm: Salmonella enterica strain AUSMDU00016823 SAMN37985274-rid20019063.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_010411915.1_PDT000187544.2_genomic.fna	31	AANRWW010000001.1 Salmonella enterica subsp. enterica serovar Mbandaka strain PNUSAS008297 SAMN06317949-rid5443003.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_042284205.1_PDT002392867.1_genomic.fna	31	ABVBVF010000001.1 Salmonella enterica strain PNUSAS475596 SAMN43929024-rid23459033.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_015091235.1_PDT000856145.1_genomic.fna	31	AAWUMF010000001.1 Salmonella enterica strain PNUSAS172910 SAMN16380741-rid10718403.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_022883565.1_PDT001280516.1_genomic.fna	31	ABFOSO010000001.1 Salmonella enterica strain PNUSAS265155 SAMN27404983-rid14197273.denovo.001, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_011795785.1_PDT000685309.1_genomic.fna	31	DAAYKL010000001.1 TPA_asm: Salmonella enterica strain MA.SM-DU-2008-10-000606 SAMEA6515417-rid9055313.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_015126195.1_PDT000871788.1_genomic.fna	31	AAWVSV010000001.1 Salmonella enterica strain PNUSAS177841 SAMN16590149-rid10890393.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006305825.1_PDT000266759.2_genomic.fna	31	AAFCPG010000001.1 Salmonella enterica strain PNUSAS028119 SAMN08026409-rid5779213.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_008441145.1_PDT000312063.2_genomic.fna	31	AAKKZP010000001.1 Salmonella enterica subsp. enterica serovar Reading strain FSIS31800392 SAMN09080773-rid6002163.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_016334715.1_PDT000125043.2_genomic.fna	31	AAYGKJ010000001.1 Salmonella enterica subsp. enterica serovar Enteritidis strain E2016004789 SAMN04625398-rid5256603.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_008062095.1_PDT000055881.2_genomic.fna	31	AAJNIP010000001.1 Salmonella enterica subsp. enterica serovar Typhimurium strain 36379 SAMN03476363-rid5064083.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_022930455.1_PDT001277280.1_genomic.fna	31	ABFRUV010000001.1 Salmonella enterica strain MPSPSA2059-3 SAMN27110564-rid14176213.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_011990165.1_PDT000718159.1_genomic.fna	31	AARJED010000001.1 Salmonella enterica strain PNUSAS140483 SAMN14516972-rid9691323.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_033876335.1_PDT001994960.1_genomic.fna	31	ABPCNK010000001.1 Salmonella enterica strain PNUSAS401832 SAMN38350810-rid20299203.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_008169205.1_PDT000569957.1_genomic.fna	31	AAJUBC010000001.1 Salmonella enterica strain PNUSAS090239 SAMN12611310-rid8081123.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_006473145.1_PDT000525304.1_genomic.fna	31	AAFKTH010000001.1 Salmonella enterica strain 2015AM-0571 SAMN12098772-rid7735403.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_036239915.1_PDT002064273.1_genomic.fna	31	ABQAMU010000001.1 Salmonella enterica strain PNUSAS416888 SAMN39617328-rid20805983.denovo.01, whole genome shotgun sequence
/scratch/dmk333_new/temp/Salmonella/data/genomes/GCA_005666955.1_PDT000480627.1_genomic.fna	31	AADMLR010000001.1 Salmonella enterica strain PNUSAS069168 SAMN11178767-rid7374303.denovo.01, whole genome shotgun sequence
